date,duration_s_cardio,duration_s_not_cardio,avg_hr_cardio,avg_hr_not_cardio,calories_cardio,calories_not_cardio,night_rmssd,mean_hr,mean_hp,sdnn,rmssd,pnn50,rec_source,artifact,rmssd_1min,log_category,log_specific,log_rmssd,log_night_rmssd
2025-08-15,,2441.588,,101.0,,170.0,98.0,61.24042027319327,989.3015873015873,94.38264839185388,68.38795215533216,52.0,hrvlogger,0.0,63.720651507744556,,,4.225196671034432,4.584967478670572
2025-08-16,,2856.465,,110.0,,244.0,94.0,66.74849788555424,917.406015037594,131.50636795239262,98.36142382544946,54.54545454545455,hrvlogger,0.0,99.70161365146446,,,4.588648692898461,4.543294782270004
2025-08-17,3871.087,,143.0,,543.0,,102.0,59.132773059512836,1023.1083333333333,91.1015497505217,100.82437513740781,58.8235294117647,hrvlogger,0.0,106.20150008681448,,,4.613380143243652,4.624972813284271
2025-08-18,,,,,,,97.0,63.368068959269365,958.1923076923077,103.55203883348342,93.48705502562557,58.13953488372093,hrvlogger,0.0,94.77253469931748,,,4.537822977785914,4.574710978503383
2025-08-19,,2534.464,,110.0,,217.0,108.0,69.17902829673261,881.5434782608696,113.9123186666735,81.68615388929923,54.01459854014598,hrvlogger,0.0,87.20754697845824,,,4.402884512464263,4.68213122712422
2025-08-20,,,,,,,99.0,69.23374899447022,881.5928571428572,115.57008502605285,83.72419606776911,58.992805755395686,hrvlogger,0.0,82.22354967533401,,,4.427528016577066,4.59511985013459
2025-08-21,,2680.213,,95.0,,139.0,90.0,62.40269389291395,969.872,89.64346727902961,83.28662131652706,54.83870967741935,hrvlogger,0.0,96.89387869630134,,,4.422287927828826,4.499809670330265
2025-08-22,,,,,,,97.0,65.72173982142324,926.9481481481481,112.8172686129713,67.95213416305211,43.28358208955224,hrvlogger,0.0,69.38001302173812,,,4.218803547948706,4.574710978503383
2025-08-23,,,,,,,100.0,,,,,,,,,,,,4.605170185988092
2025-08-24,2923.837,,133.0,,368.0,,97.0,59.814482835949896,1011.15,86.39042216598324,68.31077034068504,49.57983193277311,hrvlogger,0.0,68.67400267981907,,,4.224067445809216,4.574710978503383
2025-08-25,,2926.985,,101.0,,207.0,105.0,59.08472542761645,1026.5762711864406,105.51018963063066,106.2301162892972,59.82905982905983,hrvlogger,0.0,107.92292223090118,,,4.665607649484886,4.653960350157523
2025-08-26,,2707.589,,107.0,,216.0,96.0,65.38105407516471,926.8872180451128,92.23287835980958,73.1985158816265,50.0,hrvlogger,0.0,73.79483328360352,,,4.293175145920561,4.564348191467836
2025-08-27,,3568.839,,93.0,,205.0,95.0,62.764471873333505,968.6614173228346,110.52674893310345,96.53389897229704,53.96825396825397,hrvlogger,0.0,95.21755790469179,,,4.569894231345937,4.553876891600541
2025-08-28,,2832.589,,108.0,,235.0,95.0,67.00909407173492,908.4518518518519,108.88222574123817,87.57644847993214,56.71641791044776,hrvlogger,0.0,94.07375280992002,,,4.472512108826096,4.553876891600541
2025-08-29,,,,,,,,62.032045261952604,976.8030303030303,95.11105918100915,81.92008766693783,58.01526717557252,hrvlogger,0.0,90.67248755824448,,,4.405744231443674,
2025-08-30,,2753.839,,106.0,,230.0,80.0,71.20546655176044,855.6923076923077,107.25185777761487,89.92175785209756,50.70422535211268,hrvlogger,0.0,88.29358494736265,travel,arrived in Switzerland yesterday; high carbs and a drink last night,4.498939935021221,4.382026634673881
2025-08-31,,,,,,,92.0,60.82933765526587,997.5322580645161,102.37952948049873,87.67382270091723,56.91056910569106,hrvlogger,0.0,71.55809809873912,,,4.4736233679454065,4.5217885770490405
2025-09-01,,,,,,,96.0,57.898627306844325,1049.4615384615386,115.14807097531798,112.62927438404219,50.86206896551724,hrvlogger,0.0,105.7815302539018,travel,back from the trip,4.724101667563865,4.564348191467836
2025-09-02,2891.464,,116.0,,284.0,,106.0,61.959881196455804,980.328,107.07171067002925,99.20567589121228,54.83870967741935,hrvlogger,0.0,99.60322925833542,,,4.597195229299302,4.663439094112067
2025-09-03,,2698.464,,106.0,,212.0,109.0,64.64485336836728,941.0,109.65320249549599,95.59964419809793,57.66423357664234,hrvlogger,0.0,86.90335752079488,,,4.560169098273212,4.6913478822291435
2025-09-04,,,,,,,92.0,,,,,,,,,,,,4.5217885770490405
2025-09-05,,2706.839,,99.0,,180.0,104.0,70.0120068756422,870.5357142857143,109.19353887085444,87.544931937341,55.39568345323741,hrvlogger,0.0,81.88397715234474,,,4.472152169418854,4.6443908991413725
2025-09-06,2403.212,,132.0,,296.0,,98.0,61.180925107920324,994.9516129032259,116.50952400713541,121.12024529837367,67.47967479674797,hrvlogger,0.0,113.01187641361555,,,4.796783814937862,4.584967478670572
2025-09-07,,2867.963,,105.0,,227.0,97.0,65.04416330880065,939.2846153846153,125.40169469666931,115.89857902560772,64.34108527131782,hrvlogger,0.0,115.77146793094249,,,4.752715489922037,4.574710978503383
2025-09-08,,,,,,,96.0,69.26959689840915,880.841726618705,116.23466138438273,90.73627975494762,55.072463768115945,hrvlogger,0.0,109.82956003765342,,,4.507957274441708,4.564348191467836
2025-09-09,,2660.463,,107.0,,210.0,108.0,68.20847308278042,891.2826086956521,101.02857795667498,72.82455669891964,52.55474452554745,hrvlogger,0.0,66.01713064395891,,,4.288053215616805,4.68213122712422
2025-09-10,2871.338,,118.0,,286.0,,110.0,68.04850530745857,895.8840579710145,114.67008038384508,87.90709262799317,55.47445255474452,hrvlogger,0.0,94.03638269223923,,,4.476280491174151,4.700480365792417
2025-09-11,,2529.088,,98.0,,167.0,105.0,66.6887770323749,912.7481481481482,106.30887963070676,80.97728629388854,49.25373134328358,hrvlogger,0.0,78.20207488378446,,,4.394168699223653,4.653960350157523
2025-09-12,,,,,,,87.0,64.60921555444713,940.4177215189874,105.42266856328746,84.17864685291194,52.86624203821656,hrvlogger,0.0,93.24546459033097,,,4.432941288764571,4.465908118654584
2025-09-13,4172.214,,146.0,,585.0,,104.0,67.08544922838604,906.0588235294117,102.81142498163233,81.32673015089834,51.111111111111114,hrvlogger,0.0,73.43390539484102,,,4.398474746659994,4.6443908991413725
2025-09-14,,,,,,,93.0,59.993237792187294,1013.1900826446281,111.58728377743786,96.98861617049016,54.166666666666664,hrvlogger,0.0,97.17889092856156,,,4.574593612549157,4.532599493153256
2025-09-15,,,,,,,98.0,64.1979763375277,948.9545454545455,115.29377436211392,107.28979092458528,57.25190839694657,hrvlogger,0.0,101.25567571453355,,,4.675533499952426,4.584967478670572
2025-09-16,,2728.339,,107.0,,221.0,100.0,60.824000885715115,998.8521126760563,110.01843476623701,94.80315552697779,56.737588652482266,hrvlogger,0.0,103.32648290233011,,,4.551802694856559,4.605170185988092
2025-09-17,2702.588,,119.0,,282.0,,93.0,65.7490092425891,928.9407894736842,123.29651083253964,109.75074107067758,58.94039735099338,hrvlogger,0.0,122.1281240686378,,,4.698211804284899,4.532599493153256
2025-09-18,,,,,,,94.0,62.547001951991646,974.2440944881889,118.13395117914813,86.47565948022417,50.79365079365079,hrvlogger,0.0,83.55764064611223,,,4.459862981047106,4.543294782270004
2025-09-19,3902.838,,146.0,,565.0,,99.0,59.70615049948881,1015.4552845528456,100.06704736198743,92.22144588959345,54.91803278688525,hrvlogger,0.0,94.0894497879731,,,4.524192705354343,4.59511985013459
2025-09-20,,2794.714,,102.0,,196.0,99.0,64.63181562949686,945.6030534351145,124.12504113497269,85.84417905090058,50.76923076923077,hrvlogger,0.0,82.70850602989374,,,4.452533781327767,4.59511985013459
2025-09-21,,2740.964,,95.0,,174.0,94.0,62.98169315816057,969.5275590551181,125.1740899942926,85.25954771279564,46.03174603174603,hrvlogger,0.0,82.90271195276308,,,4.445700106523506,4.543294782270004
2025-09-22,,,,,,,92.0,59.93039825994972,1010.8425196850394,97.27211261206111,93.81749422267801,51.58730158730159,hrvlogger,0.0,97.2460979753356,,,4.541351344194437,4.5217885770490405
2025-09-23,,,,,,,92.0,66.99974803381437,913.6666666666666,129.93086565841955,85.21390994292653,46.26865671641791,hrvlogger,0.0,97.34740195129332,,,4.445164682750362,4.5217885770490405
2025-09-24,,,,,,,90.0,62.29258939246751,977.9921875,117.2933261014158,105.4482371055174,56.69291338582677,hrvlogger,0.0,95.77469970429703,,,4.658220188961591,4.499809670330265
2025-09-25,,,,,,,97.0,66.32508180665398,926.9772727272727,144.76601104130262,95.92064945759287,51.908396946564885,hrvlogger,0.0,100.42940065602818,,,4.56352128152195,4.574710978503383
2025-09-26,,2434.963,,105.0,,181.0,104.0,62.99597461475567,961.0232558139535,89.60751791809581,74.72323935697649,44.53125,hrvlogger,0.0,79.57963327879116,,,4.3137911462594545,4.6443908991413725
2025-09-27,,2730.619,,106.0,,219.0,100.0,66.34325640323104,923.1527777777778,131.60330938536856,101.2915200200492,52.44755244755245,hrvlogger,0.0,93.51956528400402,,,4.618002696201264,4.605170185988092
2025-09-28,,4845.213,,92.0,,266.0,92.0,58.642996533211026,1032.8487394957983,97.05682754871701,91.38751537328113,50.847457627118644,hrvlogger,0.0,92.03269823198518,,,4.515108875840251,4.5217885770490405
2025-09-29,,,,,,,87.0,67.96184285321233,900.354609929078,126.66971307593467,83.98073758734371,44.285714285714285,hrvlogger,0.0,65.06241347397761,,,4.430587458110353,4.465908118654584
2025-09-30,,2565.089,,112.0,,218.0,101.0,69.54476748906613,872.6853146853147,93.88961300756402,70.95609632465559,50.0,hrvlogger,0.0,69.88859266443548,,,4.262061324152346,4.61512051684126
2025-10-01,,,,,,,99.0,66.99289017336312,908.3115942028985,107.88198477186022,84.53185811572078,51.09489051094891,hrvlogger,0.0,87.54731439664221,,,4.437128482430234,4.59511985013459
2025-10-02,2491.337,,116.0,,244.0,,95.0,68.79583395821918,888.5333333333333,122.22818152213898,78.95856650092247,45.52238805970149,hrvlogger,0.0,71.43006181813988,,,4.368923240210204,4.553876891600541
2025-10-03,,,,,,,97.0,70.25353783818244,871.3380281690141,126.56962803999859,70.67405956244102,37.5886524822695,hrvlogger,0.0,85.51608035919327,,,4.258078596981621,4.574710978503383
2025-10-04,2711.461,,137.0,,361.0,,93.0,63.332310273123056,957.0852713178294,95.16531923183005,75.98293393914189,44.53125,hrvlogger,0.0,77.25142932874014,,,4.33050876163809,4.532599493153256
2025-10-05,,3024.714,,97.0,,192.0,95.0,69.72837170157129,875.4357142857143,118.00025671928455,74.10128204019145,40.28776978417266,hrvlogger,0.0,66.40917936910238,,,4.305432833639436,4.553876891600541
2025-10-06,,,,,,,86.0,62.97242284439879,967.936507936508,120.39200943795205,91.23810607416179,52.8,hrvlogger,0.0,94.80935375437402,,,4.513472639574284,4.454347296253507
2025-10-07,,,,,,,107.0,66.58373943453157,915.3175675675676,114.59226963765789,86.68278238442028,48.29931972789116,hrvlogger,0.0,79.54104461080316,,,4.4622552756502145,4.672828834461906
2025-10-08,,2893.713,,109.0,,232.0,93.0,62.53735407496462,968.9923076923077,94.06492036192499,77.75901951721787,49.6124031007752,hrvlogger,0.0,76.94528101960796,,,4.353614550983412,4.532599493153256
2025-10-09,,,,,,,86.0,65.74428910785518,926.624060150376,115.68207487345072,88.25157737452011,48.484848484848484,hrvlogger,0.0,96.11350816411242,,,4.480191569585909,4.454347296253507
2025-10-10,3932.087,,146.0,,569.0,,98.0,66.53068105889523,916.4198473282443,115.57381618545276,88.47389880202391,48.46153846153846,hrvlogger,0.0,80.68544246021088,,,4.482707579723145,4.584967478670572
2025-10-11,,,,,,,85.0,65.26217552338709,929.7647058823529,98.49724457842709,72.8591741598768,58.51851851851852,hrvlogger,0.0,83.2949578305914,,,4.288528456900161,4.442651256490317
2025-10-12,,2811.464,,102.0,,205.0,86.0,64.90491679982885,938.2481203007519,112.10529452632424,83.15087601353447,49.24242424242424,hrvlogger,0.0,82.65177957350141,,,4.420656740923603,4.454347296253507
2025-10-13,,2785.089,,99.0,,179.0,89.0,59.89638750451796,1012.0327868852459,100.4670032938515,87.78015363338586,55.37190082644628,hrvlogger,0.0,85.71177732336335,,,4.474835434468011,4.48863636973214
2025-10-14,,,,,,,91.0,64.06269435369624,949.568345323741,111.07440060149474,93.20232783060452,51.44927536231884,hrvlogger,0.0,102.86629465607861,,,4.534772698102857,4.51085950651685
2025-10-15,2701.338,,117.0,,270.0,,93.0,62.78738581787287,965.1085271317829,94.6415309462234,82.5275995500899,50.0,hrvlogger,0.0,82.00751998038554,,,4.413132777395696,4.532599493153256
2025-10-16,,2763.338,,109.0,,233.0,105.0,62.30080311198521,975.2222222222222,106.71441431326053,95.52654081458199,47.2,hrvlogger,0.0,99.27670626476113,,,4.559404123164478,4.653960350157523
2025-10-17,,,,,,,96.0,66.04065977715415,920.7424242424242,104.40976389749966,74.4019925038948,46.56488549618321,hrvlogger,0.0,77.48431887892639,,,4.309482722446771,4.564348191467836
2025-10-18,3854.588,,149.0,,568.0,,94.0,67.21675160802745,912.0367647058823,133.83109355193653,94.76587133757792,47.407407407407405,hrvlogger,0.0,115.5333285247162,,,4.551409337455329,4.543294782270004
2025-10-19,,2995.963,,104.0,,229.0,91.0,,,,,,,,,,,,4.51085950651685
2025-10-20,,,,,,,92.0,63.62661152107454,952.6976744186046,93.72771440547571,68.34842948085932,39.0625,hrvlogger,0.0,60.111424316292265,,,4.224618585303326,4.5217885770490405
2025-10-21,,2620.838,,109.0,,215.0,,64.174287439513,948.436974789916,112.55105347453737,87.15002649824076,54.23728813559322,hrvlogger,0.0,94.34113630861142,,,4.467631076019234,
2025-10-22,,,,,,,91.0,62.04030293869297,978.5483870967741,103.38123894828831,83.41326248099625,49.59349593495935,hrvlogger,0.0,75.63239134583579,,,4.423807319275867,4.51085950651685
2025-10-23,2723.588,,115.0,,262.0,,101.0,60.12266081267337,1009.4876033057851,106.14817596976404,98.73571626653987,55.833333333333336,hrvlogger,0.0,105.78379141586763,,,4.592446747916949,4.61512051684126
2025-10-24,,,,,,,87.0,57.64132255876091,1048.1328125,85.04360818318423,81.7773046697867,55.90551181102362,hrvlogger,0.0,83.44437450399899,,,4.4039997560879875,4.465908118654584
2025-10-25,,3108.838,,109.0,,266.0,96.0,60.657461796377746,997.3524590163935,88.8748699833897,82.1055055985089,54.54545454545455,hrvlogger,0.0,84.66630577350905,,,4.408005073875135,4.564348191467836
2025-10-26,930.587,1813.839,103.0,119.0,61.0,188.0,91.0,61.61125323730606,984.9837398373984,102.94762186759856,72.41654325984442,49.18032786885246,hrvlogger,0.0,72.56351897278884,,,4.282434771354113,4.51085950651685
2025-10-27,,,,,,,92.0,62.56233674782517,971.40625,107.62163508599318,95.56483555825119,47.24409448818898,hrvlogger,0.0,76.0206112401981,,,4.559804923503131,4.5217885770490405
2025-10-28,,3220.089,,114.0,,301.0,93.0,62.91708803533766,967.9495798319327,113.97783376080197,85.98482325683105,44.91525423728814,hrvlogger,0.0,71.38361639518673,,,4.454170806922403,4.532599493153256
2025-10-29,,,,,,,90.0,68.43950318786969,897.8677685950413,138.8819608005758,81.47765542363952,40.0,hrvlogger,0.0,103.0382519064265,,,4.400328816075179,4.499809670330265
2025-10-30,2702.089,,120.0,,271.0,,100.0,65.46915228289353,929.7213114754098,108.70045749408253,72.55878209771807,47.93388429752066,hrvlogger,0.0,77.09755724621458,,,4.284397020904688,4.605170185988092
2025-10-31,,2785.214,,104.0,,211.0,98.0,63.887157039497104,953.2153846153847,112.96799194169691,96.58731038356841,52.713178294573645,hrvlogger,0.0,101.63719124448392,,,4.570447370100725,4.584967478670572
2025-11-01,3654.89,,131.33333333333334,,425.0,,,68.9324325207539,887.9305555555555,125.30659757368484,88.54630174348081,54.54545454545455,hrvlogger,0.0,84.88163704649143,,,4.483525598743247,
2025-11-02,,2666.338,,104.0,,203.0,98.0,66.47004581380277,918.2764227642276,118.58132028917845,88.33834917195493,49.18032786885246,hrvlogger,0.0,95.96003266387761,,,4.48117431878475,4.584967478670572
2025-11-03,,,,,,,96.0,62.876716215974476,970.8709677419355,123.92588709280555,98.78917356172249,48.78048780487805,hrvlogger,0.0,99.92126210516787,,,4.592988019414776,4.564348191467836
2025-11-04,,2759.214,,108.0,,229.0,93.0,61.17840229354139,996.5123966942149,123.03773917667696,92.74647342801414,53.333333333333336,hrvlogger,0.0,91.05218284039104,,,4.529869678425207,4.532599493153256
2025-11-05,,,,,,,92.0,66.51401171103268,917.8582089552239,121.129220317862,67.5864803849636,42.857142857142854,hrvlogger,0.0,78.92062795772331,,,4.213407968742119,4.5217885770490405
2025-11-06,,,,,,,,65.92321057670874,921.6917808219179,102.06539925500053,74.93850352352139,45.51724137931034,hrvlogger,0.0,77.66968935924291,,,4.3166678241712475,
2025-11-07,3043.838,,146.0,,432.0,,98.0,71.18281498009578,855.2394366197183,104.04676591587406,72.66014350316622,51.773049645390074,hrvlogger,0.0,65.52563388210886,,,4.285793001786512,4.584967478670572
2025-11-08,,2827.964,,105.0,,221.0,86.0,62.64316526179685,978.9411764705883,141.60894325732934,122.79259840162281,55.55555555555556,hrvlogger,0.0,130.28989270220035,,,4.810496740294095,4.454347296253507
2025-11-09,,2820.589,,104.0,,219.0,92.0,69.83095071667492,874.6474820143885,118.19443961205623,85.06293492791514,54.34782608695652,hrvlogger,0.0,79.36313812033703,,,4.443391393438027,4.5217885770490405
2025-11-10,,,,,,,101.0,60.593589051802354,1002.064,106.66375748720988,99.15538473820091,53.225806451612904,hrvlogger,0.0,99.32338895356088,,,4.5966881624997065,4.61512051684126
2025-11-11,,,,,,,95.0,,,,,,,,,,,,4.553876891600541
2025-11-12,,2849.964,,107.0,,229.0,93.0,63.134287124108994,966.8333333333334,123.31395703650094,97.70138177119092,56.8,hrvlogger,0.0,93.44179161944955,,,4.581915701949656,4.532599493153256
2025-11-13,,2701.839,,102.0,,193.0,93.0,68.58938556875346,886.5657894736842,101.95932646086248,76.13907630380967,48.34437086092715,hrvlogger,0.0,77.79450093033569,,,4.332561619331114,4.532599493153256
2025-11-14,2709.589,,120.0,,285.0,,96.0,69.21200530035681,881.5214285714286,115.96169473333215,90.36998291993665,50.35971223021583,hrvlogger,0.0,104.78668808584419,,,4.503912164912371,4.564348191467836
2025-11-15,,2705.587,,108.0,,225.0,105.0,63.54756828207768,964.0828025477707,139.29202683862894,122.86447609939778,62.17948717948718,hrvlogger,0.0,123.7844504125394,,,4.811081927592056,4.653960350157523
2025-11-16,3927.713,,144.0,,555.0,,100.0,60.55318361067226,1005.0650406504066,117.0713485575019,106.58303159016832,55.73770491803279,hrvlogger,0.0,98.52454621512628,,,4.668924320732902,4.605170185988092
2025-11-17,,,,,,,95.0,60.86764057811803,996.6612903225806,102.34723989326085,94.47419744956734,50.40650406504065,hrvlogger,0.0,91.3275385535251,,,4.548326754354987,4.553876891600541
2025-11-18,,3140.42,,104.0,,233.0,98.0,65.28825512454297,933.4651162790698,116.25195203412365,99.07888271473392,59.375,hrvlogger,0.0,94.80606771821347,,,4.595916327960221,4.584967478670572
2025-11-19,,,,,,,99.0,72.33197588020256,844.5912408759124,115.21473268899236,75.3682625512888,44.11764705882353,hrvlogger,0.0,81.0864671293253,,,4.322386265331329,4.59511985013459
2025-11-20,2701.337,,114.0,,248.0,,94.0,62.7594542128525,973.1705426356589,129.04136473621355,119.6414238986648,62.5,hrvlogger,0.0,113.07054944830848,,,4.784499135217712,4.543294782270004
